35.4942064812,91.86079024,70.0,12.0,FALSE,,,
35.494179098535724,91.8597403338996,70.0,4.0,FALSE,,,90.0
35.494179098535724,91.8597403338996,50.0,5,FALSE,,,
35.493277607157346,91.85975307273354,50.0,5,FALSE,,,
35.49326718426985,91.85865076411848,50.0,5,FALSE,,,
35.492365693097355,91.85866351469468,50.0,5,FALSE,,,
35.49235526048777,91.85756121895375,50.0,5,FALSE,,,
35.49055227841623,91.85758674302186,50.0,5,FALSE,,,
35.49053138437897,91.85538220246882,50.0,5,FALSE,,,
35.489629893826056,91.8553949882653,50.0,5,FALSE,,,
35.489661218746186,91.85870176302643,50.0,5,FALSE,,,
35.49146420178592,91.85867626470474,50.0,5,FALSE,,,
35.49145376952148,91.85757398127113,50.0,5,FALSE,,,
35.49415824200347,91.8575356926188,50.0,5,FALSE,,,
35.49414779863598,91.85643337282823,50.0,5,FALSE,,,
35.49144332719048,91.8564716984042,50.0,5,FALSE,,,
35.49143287479292,91.85536941610457,50.0,5,FALSE,,,
35.4923343650679,91.85535662917249,50.0,5,FALSE,,,
35.49232390225765,91.85425433513333,50.0,5,FALSE,,,
35.48961943205425,91.85429273114633,50.0,5,FALSE,,,
35.489608960216586,91.85319047459564,50.0,5,FALSE,,,
35.49591938632001,91.85310078978698,50.0,5,FALSE,,,
35.49592986058314,91.85420313249227,50.0,5,FALSE,,,
35.49322539204749,91.85424153532566,50.0,5,FALSE,,,
35.4932358552039,91.85534384167269,50.0,5,FALSE,,,
35.49594032477808,91.85530547576607,50.0,5,FALSE,,,
35.495038835059006,91.85531826496947,50.0,5,FALSE,,,
35.49507016619798,91.85862526126748,50.0,5,FALSE,,,
35.49416867530339,91.8586380129761,50.0,5,FALSE,,,
35.494179098535724,91.8597403338996,50.0,5.0,FALSE,,,
35.494179098535724,91.8597403338996,70.0,12.0,FALSE,,,0.0
35.4942064812,91.86079024,70.0,4.0,FALSE,,,
35.4942064812,91.86079024,30,4.0,FALSE,,,
