35.47226497,91.840647984,70.0,12.0,FALSE,,,
35.4840735960535,91.84004117691448,70.0,4.0,FALSE,,,90.0
35.4840735960535,91.84004117691448,50.0,5,FALSE,,,
35.48858102721824,91.83997639801704,50.0,5,FALSE,,,
35.48859161949439,91.8410786354005,50.0,5,FALSE,,,
35.489493105660586,91.84106569020037,50.0,5,FALSE,,,
35.48946129758384,91.8377589428607,50.0,5,FALSE,,,
35.49036278255858,91.83774596016823,50.0,5,FALSE,,,
35.490405174598834,91.84215500699491,50.0,5,FALSE,,,
35.4922081469362,91.8421291383338,50.0,5,FALSE,,,
35.49221872048093,91.84323142609104,50.0,5,FALSE,,,
35.4940216929617,91.84320557974812,50.0,5,FALSE,,,
35.49401111871732,91.84210326737522,50.0,5,FALSE,,,
35.49310963289629,91.84211620314169,50.0,5,FALSE,,,
35.493099048934745,91.84101390365126,50.0,5,FALSE,,,
35.49219756332481,91.84102685115086,50.0,5,FALSE,,,
35.49218696964676,91.8399245645429,50.0,5,FALSE,,,
35.49128548424824,91.83993752377452,50.0,5,FALSE,,,
35.491274880854384,91.83883525004893,50.0,5,FALSE,,,
35.49129607757581,91.84103979807561,50.0,5,FALSE,,,
35.49131723403196,91.84324434840177,50.0,5,FALSE,,,
35.48951426071686,91.84327019130191,50.0,5,FALSE,,,
35.48950368822157,91.842167940464,50.0,5,FALSE,,,
35.488602201705234,91.8421808733588,50.0,5,FALSE,,,
35.48861277385074,91.84328311189132,50.0,5,FALSE,,,
35.48410533743445,91.84334770623327,50.0,5,FALSE,,,
35.4840947670378,91.8422455292194,50.0,5,FALSE,,,
35.48499625424939,91.84223259919564,50.0,5,FALSE,,,
35.48498567343898,91.84113041045326,50.0,5,FALSE,,,
35.48769013318914,91.84109158002585,50.0,5,FALSE,,,
35.48770071504986,91.84219380567932,50.0,5,FALSE,,,
35.4840947670378,91.8422455292194,50.0,5,FALSE,,,
35.4840735960535,91.84004117691448,50.0,5.0,FALSE,,,
35.4840735960535,91.84004117691448,70.0,12.0,FALSE,,,0.0
35.47226497,91.840647984,70.0,4.0,FALSE,,,
35.47226497,91.840647984,30,4.0,FALSE,,,
