35.47226497,91.8265484048,70.0,12.0,FALSE,,,
35.48124127713166,91.82685441483991,70.0,4.0,FALSE,,,90.0
35.48124127713166,91.82685441483991,50.0,5,FALSE,,,
35.48127337761426,91.83016081265137,50.0,5,FALSE,,,
35.48307634499453,91.83013468484997,50.0,5,FALSE,,,
35.48306565418867,91.82903252706343,50.0,5,FALSE,,,
35.48216417092183,91.82904560355539,50.0,5,FALSE,,,
35.4821534704069,91.82794345865071,50.0,5,FALSE,,,
35.48485791872777,91.82790419052753,50.0,5,FALSE,,,
35.48486862030492,91.82900637233743,50.0,5,FALSE,,,
35.48577010315434,91.8289932941034,50.0,5,FALSE,,,
35.48579147682441,91.83119768407056,50.0,5,FALSE,,,
35.48669296024188,91.83118462986263,50.0,5,FALSE,,,
35.48672494632398,91.83449125606988,50.0,5,FALSE,,,
35.48762643066066,91.83447823819436,50.0,5,FALSE,,,
35.487637072911056,91.835580460391,50.0,5,FALSE,,,
35.48673558822226,91.83559346596239,50.0,5,FALSE,,,
35.486756841825105,91.83779788747938,50.0,5,FALSE,,,
35.48765832721711,91.83778490651623,50.0,5,FALSE,,,
35.48764770509654,91.83668268316512,50.0,5,FALSE,,,
35.488549189998004,91.83666968932087,50.0,5,FALSE,,,
35.48857042487677,91.83887416120889,50.0,5,FALSE,,,
35.484062995465884,91.83893900162462,50.0,5,FALSE,,,
35.484009841573794,91.83342813382264,50.0,5,FALSE,,,
35.48491132597536,91.83341510537873,50.0,5,FALSE,,,
35.484953870623876,91.83782384767645,50.0,5,FALSE,,,
35.48585535629403,91.83781086786608,50.0,5,FALSE,,,
35.485834103394396,91.83560647095631,50.0,5,FALSE,,,
35.48673558822226,91.83559346596239,50.0,5,FALSE,,,
35.48672494632398,91.83449125606988,50.0,5,FALSE,,,
35.48582346184821,91.83450427336734,50.0,5,FALSE,,,
35.4858021485632,91.83229987992391,50.0,5,FALSE,,,
35.4839991806047,91.83232596199555,50.0,5,FALSE,,,
35.483988509572086,91.83122379074753,50.0,5,FALSE,,,
35.48488999326781,91.83121073769885,50.0,5,FALSE,,,
35.48487931181827,91.83010855472808,50.0,5,FALSE,,,
35.483977828475965,91.8301216200791,50.0,5,FALSE,,,
35.483945724806766,91.82681511155675,50.0,5,FALSE,,,
35.48484720708682,91.82680200929883,50.0,5,FALSE,,,
35.48483648538212,91.825699828652,50.0,5,FALSE,,,
35.48393500345681,91.82571294321214,50.0,5,FALSE,,,
35.483945724806766,91.82681511155675,50.0,5,FALSE,,,
35.48124127713166,91.82685441483991,50.0,5.0,FALSE,,,
35.48124127713166,91.82685441483991,70.0,12.0,FALSE,,,0.0
35.47226497,91.8265484048,70.0,4.0,FALSE,,,
35.47226497,91.8265484048,30,4.0,FALSE,,,
