35.4942064812,91.86079024,70.0,12.0,FALSE,,,
35.49410592449065,91.8520240993446,70.0,4.0,FALSE,,,90.0
35.49410592449065,91.8520240993446,50.0,5,FALSE,,,
35.49500741330919,91.85201127378242,50.0,5,FALSE,,,
35.49230294643661,91.85204974876055,50.0,5,FALSE,,,
35.49229245342585,91.85094745642812,50.0,5,FALSE,,,
35.49409543078556,91.85092178239609,50.0,5,FALSE,,,
35.49408492701299,91.84981946601758,50.0,5,FALSE,,,
35.491380461807395,91.8498580131338,50.0,5,FALSE,,,
35.49140145720109,91.85206257261439,50.0,5,FALSE,,,
35.48959847831308,91.85208821861377,50.0,5,FALSE,,,
35.48958798634375,91.85098596320125,50.0,5,FALSE,,,
35.4904894755101,91.85097312818012,50.0,5,FALSE,,,
35.49047897312751,91.84987086103145,50.0,5,FALSE,,,
35.48957748430861,91.84988370835865,50.0,5,FALSE,,,
35.4895669722077,91.84878145408649,50.0,5,FALSE,,,
35.495877388585974,91.84869142466123,50.0,5,FALSE,,,
35.49585632931027,91.84648674552328,50.0,5,FALSE,,,
35.49675781611152,91.84647385727257,50.0,5,FALSE,,,
35.496747271022706,91.84537150625187,50.0,5,FALSE,,,
35.49584578457031,91.84538440681239,50.0,5,FALSE,,,
35.49583522976229,91.8442820686744,50.0,5,FALSE,,,
35.496736715865495,91.84426915580407,50.0,5,FALSE,,,
35.49672615063993,91.8431668059297,50.0,5,FALSE,,,
35.4949231789935,91.84319265571587,50.0,5,FALSE,,,
35.49491260439928,91.84209033103433,50.0,5,FALSE,,,
35.494933743520036,91.84429498097133,50.0,5,FALSE,,,
35.49313077061837,91.84432080384516,50.0,5,FALSE,,,
35.48952482314646,91.84437244271354,50.0,5,FALSE,,,
35.48953537551038,91.84547469469834,50.0,5,FALSE,,,
35.492239837370306,91.84543600332645,50.0,5,FALSE,,,
35.49225038071492,91.84653829280353,50.0,5,FALSE,,,
35.489545917808556,91.84657694725583,50.0,5,FALSE,,,
35.489556450041,91.84767920038537,50.0,5,FALSE,,,
35.493162401698676,91.8476277091987,50.0,5,FALSE,,,
35.49314132437887,91.84542310505711,50.0,5,FALSE,,,
35.494944297978876,91.8453973068001,50.0,5,FALSE,,,
35.494954842369985,91.84649963320167,50.0,5,FALSE,,,
35.49405335529066,91.84651252030784,50.0,5,FALSE,,,
35.49406388926553,91.84761483497292,50.0,5,FALSE,,,
35.494965376693365,91.84760196017551,50.0,5,FALSE,,,
35.49498641513684,91.84980661583776,50.0,5,FALSE,,,
35.49408492701299,91.84981946601758,50.0,5,FALSE,,,
35.49410592449065,91.8520240993446,50.0,5.0,FALSE,,,
35.49410592449065,91.8520240993446,70.0,12.0,FALSE,,,0.0
35.4942064812,91.86079024,70.0,4.0,FALSE,,,
35.4942064812,91.86079024,30,4.0,FALSE,,,
